,wavelength,flux,sigma
1225,23.54121,1.6377860321278956,0.01261
1226,23.56083,1.629115947364442,0.01167
1227,23.580479999999998,1.6089325516600466,0.0107
1228,23.60013,1.6102313092966776,0.01256
1229,23.61981,1.6088447977656797,0.01172
1230,23.6395,1.5784292979780994,0.011179999999999999
1231,23.65921,1.604773017067054,0.01457
1232,23.678929999999998,1.5893107808795994,0.01315
1233,23.69867,1.5930139952218842,0.013040000000000001
1234,23.718429999999998,1.59164503446976,0.0109
1235,23.7382,1.579499895489376,0.01258
1236,23.75799,1.6193050619742186,0.011890000000000001
1237,23.758,1.598156373431787,0.01436
1238,23.7778,1.596945369689523,0.01111
1239,23.797620000000002,1.5786750088823267,0.013669999999999998
1240,23.81746,1.6186205815981565,0.012209999999999999
1241,23.837320000000002,1.62076177662071,0.011640000000000001
1242,23.85719,1.626974752341889,0.01433
1243,23.87708,1.5938213310500602,0.015569999999999999
1244,23.89699,1.606370137944532,0.01152
1245,23.91691,1.590785046304964,0.014240000000000001
1246,23.93685,1.5779203253907714,0.01135
1247,23.95681,1.5942776513007682,0.01702
1248,23.976779999999998,1.5658453895258806,0.01299
1249,23.99677,1.551769664869424,0.01234
1250,24.01677,1.5240569850283452,0.01064
1251,24.03679,1.5323760542143308,0.009590000000000001
1252,24.056829999999998,1.5226529227184742,0.01128
1253,24.07689,1.5045229681422647,0.01294
1254,24.09696,1.549347657384896,0.01824
1255,24.11705,1.504979288392973,0.0086
1256,24.13716,1.5392208579749518,0.013009999999999999
1257,24.15728,1.5016270896281558,0.01015
1258,24.17742,1.574111806375246,0.013980000000000001
1259,24.19758,1.5825186294555984,0.01264
1260,24.21775,1.6244474401841216,0.01714
1261,24.23794,1.5169489195846233,0.00936
1262,24.25814,1.5157379158423592,0.00923
1263,24.278370000000002,1.5097179986887876,0.00979
1264,24.29861,1.5322883003199639,0.01168
1265,24.31887,1.4875689157505725,0.00939
1266,24.33914,1.512596326424023,0.00898
1267,24.35943,1.5010830154830808,0.00916
1268,24.379739999999998,1.4778633350335892,0.0084
1269,24.40006,1.5129999943381112,0.010759999999999999
1270,24.42041,1.4979414260647446,0.01138
1271,24.44076,1.4989944727971478,0.01035
1272,24.46114,1.5246712622889138,0.00877
1273,24.48153,1.5033295151788746,0.00928
1274,24.50194,1.5170191227001169,0.0104
1275,24.522370000000002,1.5255839027903297,0.010620000000000001
1276,24.54281,1.5049617376140993,0.00921
1277,24.563270000000003,1.534411944563644,0.00936
1278,24.58375,1.516720759459269,0.0087
1279,24.60425,1.5307262810002324,0.009040000000000001
1280,24.624760000000002,1.5421693888256809,0.011090000000000001
1281,24.64529,1.5313932105974213,0.010920000000000001
1282,24.66584,1.5389400455129776,0.00936
1283,24.6864,1.5503480517806794,0.00872
1284,24.706979999999998,1.5266545003016063,0.0094
1285,24.72758,1.547732985728545,0.01376
1286,24.74819,1.5346401046889975,0.01155
1287,24.76882,1.5172472828254706,0.00974
1288,24.78947,1.5366057919228173,0.009770000000000001
1289,24.81014,1.5179493139804061,0.00891
1290,24.830820000000003,1.5216700791015645,0.00913
1291,24.85152,1.5314634137129144,0.01007
1292,24.872239999999998,1.5292520155748677,0.01073
1293,24.892979999999998,1.5345874523523777,0.007859999999999999
1294,24.913729999999997,1.5388698423974843,0.00852
1295,24.9345,1.5474170717088236,0.00927
1296,24.955289999999998,1.535693151421401,0.009
1297,24.97609,1.547732985728545,0.00955
1298,24.996920000000003,1.543397943346818,0.01036
1299,25.01775,1.5370796629523984,0.00939
1300,25.038610000000002,1.5614576948075336,0.00866
1301,25.05949,1.5669159870371572,0.01315
1302,25.080379999999998,1.588836909850018,0.01287
1303,25.10129,1.5763232045132929,0.011290000000000001
1304,25.12221,1.5591409919962467,0.00811
1305,25.14316,1.5854145079697075,0.0114
1306,25.16412,1.546978302236989,0.01072
1307,25.16413,1.57863990732458,0.00982
1308,25.1851,1.5432399863369575,0.00905
1309,25.20609,1.546574634322901,0.01326
1310,25.22711,1.535236831170693,0.0122
1311,25.24814,1.538290666694662,0.01122
1312,25.26919,1.531533616828408,0.01045
1313,25.29025,1.5196868410888713,0.00949
1314,25.311339999999998,1.508875561302865,0.01207
1315,25.33244,1.5267247034170999,0.01091
1316,25.35356,1.5253206411072289,0.01121
1317,25.3747,1.524232492817079,0.01123
1318,25.39585,1.5102094204972423,0.00922
1319,25.41702,1.497871222949251,0.00873
1320,25.43821,1.5043825619112778,0.01171
1321,25.45942,1.4935361805675242,0.01175
1322,25.48064,1.5192305208381636,0.01098
1323,25.50189,1.5025748316873186,0.00835
1324,25.52315,1.5050494915084665,0.01128
1325,25.54443,1.5122979631831754,0.01082
1326,25.565720000000002,1.47486215184624,0.009940000000000001
1327,25.58703,1.509191475322586,0.01185
1328,25.60837,1.5221439501311458,0.01029
1329,25.629720000000002,1.5142812011958682,0.01067
1330,25.65108,1.5105253345169634,0.01038
1331,25.67247,1.4991173282492616,0.01217
1332,25.69387,1.493711688356258,0.01252
1333,25.71529,1.5336221595143413,0.01321
1334,25.736729999999998,1.5032242105056342,0.01056
1335,25.75818,1.491886407353426,0.011940000000000001
1336,25.77966,1.5069098740690456,0.01251
1337,25.80115,1.5087702566296246,0.01085
1338,25.82266,1.5016095388492825,0.01291
1339,25.84419,1.5175982984029384,0.0134
1340,25.86573,1.526321035503012,0.012740000000000001
1341,25.8873,1.5083139363789166,0.01226
1342,25.90888,1.5334115501678607,0.01369
1343,25.93048,1.5119293968268344,0.014580000000000001
1344,25.9521,1.5245659576156732,0.01378
1345,25.97373,1.5091739245437124,0.0122
1346,25.99539,1.520388872243807,0.013040000000000001
1347,26.01706,1.5222317040255127,0.013519999999999999
1348,26.03875,1.5056286672112882,0.01228
1349,26.06046,1.532077690973483,0.01384
1350,26.082179999999997,1.5144216074268553,0.01459
1351,26.10393,1.5031891089478873,0.01228
1352,26.12569,1.5201431613395795,0.01073
1353,26.147470000000002,1.498292441642212,0.012209999999999999
1354,26.16927,1.4911317238618704,0.01371
1355,26.19109,1.5054180578648078,0.01252
1356,26.21292,1.4883235992421284,0.01006
1357,26.23477,1.4843220216589958,0.01125
1358,26.25665,1.4961512466196591,0.01211
1359,26.27853,1.485603228516753,0.01075
1360,26.300440000000002,1.4744584839321522,0.01125
1361,26.322370000000003,1.4935186297886511,0.012
1362,26.344309999999997,1.4708781250419813,0.011890000000000001
1363,26.36628,1.479618412920928,0.00987
1364,26.38826,1.4918513057956793,0.01034
1365,26.410259999999997,1.4797763699307884,0.01171
1366,26.432270000000003,1.489218688964671,0.01155
1367,26.454309999999996,1.5021536129943573,0.0099
1368,26.476359999999996,1.4794955574688142,0.010759999999999999
1369,26.498440000000002,1.5025748316873186,0.01142
1370,26.520529999999997,1.4984328478731994,0.01107
1371,26.542640000000002,1.4934133251154107,0.01051
1372,26.564770000000003,1.5114906273549997,0.01239
1373,26.586909999999996,1.5101567681606223,0.01323
1374,26.60908,1.5120171507212012,0.011609999999999999
1375,26.631259999999997,1.5116134828071133,0.011179999999999999
1376,26.65346,1.5238990280184845,0.0117
1377,26.67568,1.5011181170408276,0.01181
1378,26.69792,1.5029082964859133,0.01069
1379,26.72018,1.511051857883165,0.01087
1380,26.742459999999998,1.488358700799875,0.01218
1381,26.76475,1.4910439699675033,0.01171
1382,26.787059999999997,1.512175107731062,0.00951
1383,26.8094,1.589012417638752,0.01273
1384,26.83175,1.487621568087193,0.01196
1385,26.85412,1.5403441078228486,0.01197
1386,26.8765,1.5339731750918089,0.011859999999999999
1387,26.898909999999997,1.5093143307747,0.01078
1388,26.92134,1.4870423923843707,0.01067
1389,26.94378,1.4853399668336524,0.010879999999999999
1390,26.966240000000003,1.478477612294158,0.01137
1391,26.98872,1.497643062823897,0.01258
1392,27.01122,1.4798992253829024,0.010740000000000001
1393,27.03374,1.5011181170408276,0.01095
1394,27.056279999999997,1.4935537313463976,0.01488
1395,27.078840000000003,1.4999773164140575,0.0157
1396,27.101409999999998,1.505260100854947,0.01226
1397,27.124,1.506839670953552,0.01157
1398,27.146620000000002,1.4926761924027283,0.01029
1399,27.16925,1.4723348396884721,0.01122
1400,27.1919,1.4901488802449603,0.01258
1401,27.214570000000002,1.5257945121368106,0.01236
1402,27.23726,1.4678067387391383,0.01128
1403,27.259959999999996,1.483883252187161,0.0105
1404,27.28268,1.5208100909367686,0.01624
1405,27.282690000000002,1.5291291601227541,0.01083
1406,27.30544,1.5203186691283135,0.01017
1407,27.3282,1.500258128876032,0.01342
1408,27.35098,1.4968532777745946,0.01169
1409,27.37378,1.4479217062755902,0.01228
1410,27.39661,1.4678944926335054,0.01127
1411,27.41945,1.5045756204788852,0.01072
1412,27.4423,1.4749674565194806,0.009909999999999999
1413,27.46518,1.4772139562152737,0.00932
1414,27.48808,1.4831285686956055,0.008440000000000001
1415,27.511,1.4787759755350056,0.01037
1416,27.533929999999998,1.4701585431081725,0.01047
1417,27.556890000000003,1.472089128784245,0.0096
1418,27.579859999999996,1.4709658789363482,0.01038
1419,27.60285,1.4623659972883885,0.013940000000000001
1420,27.62586,1.4730368708434078,0.01272
1421,27.6489,1.4852522129392853,0.01105
1422,27.67195,1.4853048652759056,0.01038
1423,27.69502,1.4789339325448663,0.01209
1424,27.7181,1.498292441642212,0.012759999999999999
1425,27.74121,1.5041017494493036,0.01137
1426,27.76434,1.4511861511460404,0.010409999999999999
1427,27.787490000000002,1.4847607911308305,0.01123
1428,27.81065,1.5008548553577268,0.01195
1429,27.833840000000002,1.4453241910023291,0.01082
1430,27.85704,1.483374279599833,0.01319
1431,27.88027,1.5132983575789585,0.01341
1432,27.903509999999997,1.477617624129362,0.01275
1433,27.92677,1.498678558777427,0.01091
1434,27.95005,1.5145971152155893,0.009890000000000001
1435,27.97335,1.5023993238985849,0.01132
1436,27.996679999999998,1.4927288447393485,0.01281
1437,28.020020000000002,1.50729599120426,0.00957
1438,28.04338,1.503540124525355,0.010409999999999999
1439,28.06675,1.4924480322773743,0.01166
1440,28.09015,1.504435214247898,0.01168
1441,28.113570000000003,1.527005515879074,0.01047
1442,28.137009999999997,1.4981344846323519,0.01288
1443,28.16047,1.4990120235760211,0.015359999999999999
1444,28.183940000000003,1.5345348000157575,0.01294
1445,28.207440000000002,1.5003107812126517,0.01037
1446,28.230959999999996,1.4882533961266349,0.00944
1447,28.254490000000004,1.479671065257548,0.00984
1448,28.27805,1.4895697045421388,0.011590000000000001
1449,28.30162,1.4628749698757164,0.011609999999999999
1450,28.32522,1.4476584445924896,0.01096
1451,28.34883,1.4761082571462505,0.010490000000000001
1452,28.372459999999997,1.4466229486389597,0.00998
1453,28.39612,1.4605582670644293,0.00926
1454,28.419790000000003,1.479671065257548,0.00974
1455,28.443479999999997,1.4489747530079935,0.010490000000000001
1456,28.467209999999998,1.4677365356236447,0.01273
1457,28.49093,1.4551701779502997,0.01165
1458,28.51468,1.464296582964461,0.00941
1459,28.53845,1.44351646077837,0.011170000000000001
1460,28.56225,1.4552228302869195,0.01193
1461,28.586059999999996,1.4564338340291831,0.010329999999999999
1462,28.609890000000004,1.4495012763741952,0.01053
1463,28.633740000000003,1.463752508819386,0.0131
1464,28.65761,1.46076887641091,0.01225
1465,28.6815,1.454204885112263,0.010709999999999999
1466,28.705409999999997,1.4564689355869302,0.00923
1467,28.72935,1.4500804520770172,0.00975
1468,28.7533,1.452397154888304,0.01102
1469,28.77727,1.4207355498007133,0.012969999999999999
1470,28.801270000000002,1.450396366096738,0.00948
1471,28.82527,1.4289493143134584,0.00935
1472,28.8493,1.496502262197127,0.01153
1473,28.87335,1.4423405585938531,0.01012
1474,28.89742,1.4479568078333371,0.00966
1475,28.921509999999998,1.4650512664560165,0.01116
1476,28.945629999999998,1.4684736683363269,0.01222
1477,28.969759999999997,1.4055892276329798,0.015069999999999998
1478,28.993909999999996,1.453415100062961,0.013819999999999999
1479,29.018079999999998,1.4472547766784016,0.00988
1480,29.042270000000002,1.4167690737753276,0.01218
1481,29.06648,1.4295460407951537,0.01122
1482,29.09072,1.4145225740795342,0.010579999999999999
1483,29.11497,1.4183135423161857,0.00905
1484,29.13924,1.4337582277247667,0.01025
1485,29.163529999999998,1.4416034258811707,0.01001
1486,29.18785,1.3984460606315112,0.00915
1487,29.21218,1.414434820185167,0.01057
1488,29.23653,1.4297390993627608,0.01273
1489,29.26091,1.427931369138802,0.0129
1490,29.2853,1.4129956563175492,0.0125
1491,29.309720000000002,1.4285807479571173,0.01
1492,29.33415,1.4273697442148536,0.01028
1493,29.35861,1.4348288252360433,0.01075
1494,29.38308,1.4381810240008601,0.01154
1495,29.40758,1.4348990283515368,0.0095
1496,29.4321,1.4482902726319316,0.01047
1497,29.45663,1.4389006059346692,0.01086
1498,29.48119,1.431336220240239,0.00981
1499,29.505770000000002,1.421455131734522,0.00962
1500,29.53037,1.4170323354584282,0.0109
1501,29.554990000000004,1.4165233628711003,0.01067
1502,29.579620000000002,1.4002186892977233,0.01084
1503,29.60428,1.4076075672034192,0.009470000000000001
1504,29.628970000000002,1.4322488607416555,0.00943
1505,29.65367,1.4247897797204656,0.01127
1506,29.678390000000004,1.4240526470077832,0.01241
1507,29.703129999999998,1.4055190245174862,0.01056
1508,29.727890000000002,1.4245616195951118,0.01017
1509,29.752679999999998,1.419770256962677,0.01133
1510,29.777479999999997,1.4000782830667362,0.010920000000000001
1511,29.80231,1.3656787564748967,0.01082
1512,29.82715,1.4045537316794499,0.01163
1513,29.85202,1.3994113534695476,0.013380000000000001
1514,29.87691,1.3623967608255736,0.013430000000000001
1515,29.901809999999998,1.3768059502806245,0.01464
1516,29.926740000000002,1.3971648537737538,0.01047
1517,29.951690000000003,1.389109046270869,0.00984
1518,29.97666,1.4429021835178015,0.01035
1519,30.00165,1.4601545991503415,0.01067
1520,30.026659999999996,1.3670301664481477,0.00951
1521,30.0517,1.3556221601804457,0.01149
1522,30.07675,1.3832470861271575,0.01214
1523,30.10182,1.3827381135398296,0.01095
1524,30.126920000000002,1.384212378965194,0.01025
1525,30.152040000000003,1.370031349635497,0.0098
1526,30.177159999999997,1.3636604169044573,0.01047
1527,30.20233,1.3953746743286684,0.01217
1528,30.22751,1.3898110774258046,0.01323
1529,30.252709999999997,1.3553764492762186,0.00885
1530,30.277929999999998,1.3780345048017617,0.00955
1531,30.30317,1.3743663920172238,0.009640000000000001
1532,30.328440000000004,1.3843703359750545,0.00954
1533,30.353720000000003,1.3678726038340703,0.009640000000000001
1534,30.37903,1.3853356288130907,0.01242
1535,30.40435,1.3923032880258255,0.01275
1536,30.4297,1.3756827004327277,0.01193
1537,30.455070000000003,1.4150490974457357,0.010159999999999999
1538,30.480459999999997,1.4103630394865412,0.00948
1539,30.50587,1.3861780661990135,0.01154
1540,30.5313,1.3823344456257416,0.013859999999999999
1541,30.556759999999997,1.421595537965509,0.01193
1542,30.582240000000002,1.37429618890173,0.00937
1543,30.60773,1.3976913771399555,0.01045
1544,30.63324,1.3961118070413505,0.01039
1545,30.65878,1.3830189260018035,0.0091
1546,30.684340000000002,1.406414114240029,0.00927
1547,30.70992,1.4306341890853038,0.01143
1548,30.73552,1.385440933486331,0.01144
1549,30.76115,1.4045537316794499,0.014119999999999999
1550,30.786790000000003,1.4363732937769016,0.01431
1551,30.812459999999998,1.4049925011512847,0.00896
1552,30.83815,1.3954799790019086,0.01011
1553,30.86386,1.4150490974457357,0.01094
1554,30.889590000000002,1.4181731360851986,0.01014
1555,30.915340000000004,1.3702946113185976,0.0104
1556,30.94111,1.372839474255239,0.01078
1557,30.96691,1.3856339920539382,0.01031
1558,30.992720000000002,1.3900041359934119,0.0101
1559,31.018559999999997,1.3526911801085901,0.00996
1560,31.044420000000002,1.348830008756445,0.01182
1561,31.0703,1.395988951589237,0.01231
1562,31.0962,1.4264922052711844,0.01469
1563,31.12213,1.345758622453602,0.01399
1564,31.14808,1.3805618169595295,0.01043
1565,31.17404,1.5252504379917353,0.013009999999999999
1566,31.200029999999998,1.4291248221021924,0.01137
1567,31.22604,1.364099186376292,0.01112
1568,31.25208,1.4416034258811707,0.01286
1569,31.27812,1.4668063443433552,0.01195
1570,31.278129999999997,1.4475882414769958,0.014719999999999999
1571,31.304209999999998,1.4642790321855874,0.013019999999999999
1572,31.3303,1.3983232051793975,0.01223
1573,31.35642,1.4565566894812971,0.0133
1574,31.382559999999998,1.3689783029030935,0.01243
1575,31.40873,1.2739759368614474,0.01544
1576,31.43491,1.4375667467402917,0.01564
1577,31.46112,1.4548718147094517,0.01226
1578,31.48735,1.3849670624567494,0.01133
1579,31.5136,1.4102928363710476,0.01153
1580,31.53987,1.410082227024567,0.01141
1581,31.566159999999996,1.3706982792326856,0.01122
1582,31.59248,1.3486369501888376,0.012620000000000001
1583,31.61882,1.3736292593045414,0.014369999999999999
1584,31.64518,1.3859674568525326,0.014580000000000001
1585,31.671559999999996,1.3727692711397455,0.01405
1586,31.69796,1.3627126748452945,0.015569999999999999
1587,31.724390000000003,1.3376326118352238,0.01287
1588,31.75083,1.3628179795185347,0.0124
1589,31.777309999999996,1.3558152187480532,0.01251
1590,31.8038,1.338141584422552,0.01222
1591,31.830309999999997,1.3691011583552075,0.01171
1592,31.85685,1.3629408349706482,0.01235
1593,31.883409999999998,1.356587453018482,0.01162
1594,31.909990000000004,1.3707684823481792,0.01107
1595,31.936590000000002,1.3872837652680368,0.01065
1596,31.96322,1.3541127931973345,0.011590000000000001
1597,31.989859999999997,1.3481455283803825,0.0128
1598,32.016529999999996,1.3613437140931701,0.012029999999999999
1599,32.04323,1.360220464245273,0.011479999999999999
1600,32.06994,1.3420378573324439,0.01128
1601,32.09668,1.3179932902759033,0.01251
1602,32.12343,1.3406688965803197,0.01351
1603,32.150220000000004,1.3614841203241572,0.01325
1604,32.17702,1.3409497090422937,0.01138
1605,32.20384,1.3099725843307652,0.01108
1606,32.23069,1.3448810835099327,0.011309999999999999
1607,32.25756,1.385476035044078,0.01188
1608,32.28445,1.3277339725506332,0.0118
1609,32.311370000000004,1.3382995414324126,0.01207
1610,32.33831,1.3585882418100483,0.01288
1611,32.36526,1.3668020063227935,0.013059999999999999
1612,32.39225,1.3502165202874425,0.01217
1613,32.41925,1.327909480339367,0.01207
1614,32.44628,1.3439684430085164,0.01162
1615,32.47333,1.3344383700802673,0.01466
1616,32.5004,1.309919931994145,0.0128
1617,32.5275,1.3426872361507591,0.013819999999999999
1618,32.55461,1.2886659387784727,0.01372
1619,32.58175,1.2973711250996731,0.01468
1620,32.60892,1.344635372605705,0.013680000000000001
1621,32.6361,1.325680531422447,0.01287
1622,32.663309999999996,1.312183982468812,0.01143
1623,32.690540000000006,1.3132194784223417,0.01122
1624,32.71778,1.3635024598945968,0.01209
1625,32.74507,1.3473732941099539,0.01227
1626,32.77237,1.3308229096323494,0.01245
1627,32.799690000000005,1.3417394940915963,0.013580000000000002
1628,32.82705,1.3470047277536126,0.01236
1629,32.8544,1.343319064190201,0.01125
1630,32.88179,1.371119497925647,0.0119
1631,32.909209999999995,1.404922298035791,0.01172
1632,32.936640000000004,1.4157686793795445,0.011309999999999999
1633,32.9641,1.4771086515420337,0.01321
1634,32.99158,1.4946769811942942,0.01643
1635,33.019090000000006,1.3713301072721276,0.013280000000000002
1636,33.04661,1.3715231658397349,0.01192
1637,33.07416,1.3767708487228778,0.0119
1638,33.10175,1.334385717743647,0.012980000000000002
1639,33.129329999999996,1.3466010598395248,0.016659999999999998
1640,33.15695,1.3412129707253946,0.015609999999999999
1641,33.18459,1.3371587408056422,0.015390000000000001
1642,33.21226,1.3647310144157339,0.013019999999999999
1643,33.23995,1.331981261037993,0.01242
1644,33.26766,1.311920720785711,0.012159999999999999
1645,33.295390000000005,1.3425292791408987,0.01339
1646,33.323159999999994,1.3447055757211988,0.012830000000000001
1647,33.35093,1.3103060491293594,0.01228
1648,33.37874,1.3207136610012782,0.01323
1649,33.40657,1.3092705531758295,0.01314
1650,33.43442,1.3307351557379823,0.0139
1651,33.46229,1.311411748198383,0.012819999999999998
1652,33.490190000000005,1.3197132666054951,0.013969999999999998
1653,33.51811,1.3188357276618257,0.0152
1654,33.54605,1.3104464553603465,0.015369999999999998
1655,33.574020000000004,1.312728056613887,0.01526
1656,33.60201,1.3538495315142336,0.01514
1657,33.63002,1.3332273663380034,0.01683
1658,33.65805,1.3188708292195725,0.015040000000000001
1659,33.68612,1.3474434972254472,0.01611
1660,33.7142,1.350778145211391,0.01488
1661,33.742309999999996,1.346706364512765,0.01596
1662,33.77044,1.3368252760070478,0.0173
1663,33.798590000000004,1.3529719925705643,0.0163
1664,33.82677,1.3163786186195514,0.0152
1665,33.85497,1.337790568845084,0.01541
1666,33.88319,1.3001090466039213,0.013019999999999999
1667,33.91144,1.3073399674997568,0.01499
1668,33.93971,1.2571798414796158,0.01411
1669,33.96801,1.3020220815011205,0.01908
1670,33.99633,1.2952299300771195,0.01444
1671,34.02467,1.289139809808054,0.013069999999999998
1672,34.05303,1.273502065831866,0.01202
1673,34.08142,1.2810137991896755,0.012459999999999999
1674,34.109840000000005,1.2905614228967985,0.01137
1675,34.13828,1.2550035448993155,0.01175
1676,34.16673,1.2631120047388207,0.0119
1677,34.19522,1.2826986739615212,0.013330000000000002
1678,34.223729999999996,1.279206068965717,0.0131
1679,34.25226,1.2436832925259806,0.013519999999999999
1680,34.28082,1.2686580508628111,0.01346
1681,34.30939,1.2788726041671226,0.01252
1682,34.337990000000005,1.2535643810316979,0.01114
1683,34.366620000000005,1.244332671344296,0.01151
1684,34.395270000000004,1.225974556642733,0.01138
1685,34.42395,1.2713257692515658,0.01142
1686,34.45265,1.2793815767544507,0.01252
1687,34.48137,1.3578160075396193,0.01746
1688,34.51011,1.313412536989949,0.01782
1689,34.53888,1.196225986452341,0.013580000000000002
1690,34.567679999999996,1.1831331054127938,0.01206
1691,34.5965,1.208037660634131,0.012029999999999999
1692,34.62534,1.2201652488356414,0.01188
1693,34.65421,1.2069319615651075,0.01212
1694,34.6831,1.2063527858622858,0.0127
1695,34.71201,1.1939268344199272,0.01277
1696,34.74095,1.200841841296042,0.01243
1697,34.769909999999996,1.1850461403099934,0.01285
1698,34.7989,1.1951027366044442,0.01299
1699,34.827909999999996,1.18295759762406,0.01153
1700,34.85695,1.1749368916789222,0.01155
1701,34.88602,1.175516067381744,0.01214
1702,34.915079999999996,1.1732344661282035,0.01201
1703,34.9442,1.1900305615100355,0.01245
1704,34.97333,1.1685835097267558,0.012
1705,35.00249,1.1550167576576276,0.01179
1706,35.03167,1.1862746948311305,0.01184
1707,35.06087,1.1635464361900936,0.013009999999999999
1708,35.0901,1.1594220031548477,0.01431
1709,35.11936,1.171900606933826,0.0141
1710,35.14864,1.1615280966196542,0.01222
1711,35.17794,1.1579828392872298,0.012159999999999999
1712,35.20727,1.1712863296732576,0.0129
1713,35.23662,1.1848004294057657,0.01366
1714,35.266,1.1615280966196542,0.014430000000000002
1715,35.295390000000005,1.174392817533847,0.01209
1716,35.32482,1.19378642818894,0.013069999999999998
1717,35.35427,1.1905746356551103,0.014490000000000001
1718,35.38374,1.18725753844804,0.01438
1719,35.41323,1.178973570819801,0.014
1720,35.44276,1.204650360311567,0.01556
1721,35.47231,1.1988761540622226,0.015269999999999999
1722,35.50188,1.1879420188241023,0.015269999999999999
1723,35.53148,1.1990867634087032,0.01441
1724,35.5611,1.2058087117172105,0.01295
1725,35.590759999999996,1.2067038014397533,0.013380000000000001
1726,35.62042,1.203281399559443,0.01605
1727,35.65012,1.2226925609934094,0.014490000000000001
1728,35.679840000000006,1.211442511735568,0.015609999999999999
1729,35.709579999999995,1.232415692489266,0.01365
1730,35.73935,1.2241492756399004,0.013980000000000001
1731,35.76915,1.2168306008496979,0.014430000000000002
1732,35.798970000000004,1.2136363590947414,0.01401
1733,35.82881,1.187573452467761,0.01804
1734,35.85868,0.9429331457516137,0.03644
1735,35.88858,0.9300157725008005,0.03307
1736,35.9185,1.1645292798070033,0.01654
1737,35.948440000000005,1.2219027759441068,0.02122
1738,35.97841,1.280978697631929,0.020880000000000003
1739,36.00841,1.2725718745515766,0.01489
1740,36.03843,1.2502121822668808,0.01633
1741,36.06847,1.247456709983759,0.01608
1742,36.09854,1.249317092544338,0.01856
1743,36.128640000000004,1.2968095001757243,0.02033
1744,36.15876,1.2325736494991264,0.01856
1745,36.1889,1.2079850082975105,0.0171
1746,36.21907,1.3034612453687382,0.01826
1747,36.24927,1.2566006657767939,0.01668
1748,36.2795,1.2399449766259492,0.01488
1749,36.30973,1.2024214113946468,0.01493
1750,36.34,1.2650074888571465,0.0149
1751,36.3703,1.2619185517754303,0.01704
1752,36.40062,1.202614469962254,0.015309999999999999
1753,36.43097,1.225167220814557,0.01662
1754,36.46135,1.2337495516836436,0.01906
1755,36.49172,1.2193930145652128,0.02798
1756,36.52216,1.2037552705890242,0.027739999999999997
1757,36.5526,1.2556002713810108,0.01746
1758,36.583079999999995,1.21756773356238,0.0156
1759,36.61357,1.2470530420696708,0.019190000000000002
1760,36.6441,1.230379802139953,0.0233
1761,36.67465,1.258741860799347,0.02159
1762,36.70523,1.2555125174866437,0.0149
1763,36.735820000000004,1.2526692913091548,0.01668
1764,36.76645,1.1590534367985064,0.02428
1765,36.7971,1.6473687573927651,0.04069
1766,36.82779,1.511051857883165,0.04457
1767,36.85848,1.3610278000734493,0.02483
1768,36.88921,1.2760644795473806,0.02001
1769,36.919959999999996,1.2799607524572725,0.02324
1770,36.95074,1.2795570845431847,0.02228
1771,36.98154,1.30725221360539,0.02696
1772,37.01238,1.2184803740637964,0.02516
1773,37.043240000000004,1.2574782047204633,0.02451
