,wavelength,flux,sigma
1229,23.61981,2.019852551984594,0.016819999999999998
1230,23.6395,2.012849477727704,0.015430000000000001
1231,23.65921,1.9941324258483468,0.01744
1232,23.678929999999998,1.9769200505663533,0.01811
1233,23.69867,2.058031962842937,0.01665
1234,23.718429999999998,2.0016698712332723,0.01941
1235,23.7382,2.0476398506424522,0.02199
1236,23.75799,2.0528710627379603,0.02017
1237,23.758,1.9809278340266214,0.01807
1238,23.7778,1.9814903299508695,0.0186
1239,23.797620000000002,2.120370573647739,0.02242
1240,23.81746,2.047991410595108,0.02044
1241,23.837320000000002,2.018361937785336,0.0186
1242,23.85719,2.0979129238721312,0.02053
1243,23.87708,2.136120459526687,0.018940000000000002
1244,23.89699,2.095634815378926,0.02384
1245,23.91691,1.9967480318961006,0.013969999999999998
1246,23.93685,2.05298356192281,0.02188
1247,23.95681,2.5455049931944944,0.031030000000000002
1248,23.976779999999998,2.3031254994359642,0.021269999999999997
1249,23.99677,2.14707506765142,0.018340000000000002
1250,24.01677,2.1771264124043777,0.03815
1251,24.03679,2.1533187724105747,0.03734
1252,24.056829999999998,2.063052238966852,0.01844
1253,24.07689,2.108248786480191,0.01902
1254,24.09696,1.9902512039710345,0.017490000000000002
1255,24.11705,2.019444742439514,0.02307
1256,24.13716,1.994216800236984,0.02009
1257,24.15728,1.9669638727071606,0.02189
1258,24.17742,1.9020377806508175,0.01351
1259,24.19758,1.9017565326886936,0.013859999999999999
1260,24.21775,1.9225970066820874,0.015080000000000001
1261,24.23794,2.0985035445925915,0.0379
1262,24.25814,1.9432687318982074,0.01273
1263,24.278370000000002,1.971660713674633,0.014130000000000002
1264,24.29861,1.9289110234317732,0.016040000000000002
1265,24.31887,1.952563977046408,0.013819999999999999
1266,24.33914,1.9147080013445072,0.012440000000000001
1267,24.35943,1.9473468273490064,0.01256
1268,24.379739999999998,1.9474312017376436,0.012159999999999999
1269,24.40006,1.9464608962683156,0.015130000000000001
1270,24.42041,1.93640628162238,0.01576
1271,24.44076,1.9351969153852462,0.0141
1272,24.46114,1.9597779872748906,0.013309999999999999
1273,24.48153,1.9900683927956537,0.013130000000000001
1274,24.50194,1.9889434009471576,0.015609999999999999
1275,24.522370000000002,1.972082585617819,0.01567
1276,24.54281,1.9690451076268791,0.014790000000000001
1277,24.563270000000003,1.9567405092839505,0.01466
1278,24.58375,1.9758231835140694,0.013340000000000001
1279,24.60425,1.9823621986334539,0.01383
1280,24.624760000000002,1.9575983155684291,0.01641
1281,24.64529,1.970282598660225,0.015880000000000002
1282,24.66584,1.9229063794404242,0.01535
1283,24.6864,1.9189829703687935,0.012209999999999999
1284,24.706979999999998,1.924284494454832,0.01321
1285,24.72758,1.9235110625589908,0.01913
1286,24.74819,1.902558089380747,0.01574
1287,24.76882,1.8866957043169492,0.01348
1288,24.78947,1.8830394808093363,0.01355
1289,24.81014,1.8462522473635068,0.01264
1290,24.830820000000003,1.9051455706322884,0.014219999999999998
1291,24.85152,1.8980862467829744,0.01518
1292,24.872239999999998,1.901925281465968,0.01587
1293,24.892979999999998,1.9277579067870643,0.0128
1294,24.913729999999997,1.9290375850147292,0.01242
1295,24.9345,1.9323563109677928,0.013980000000000001
1296,24.955289999999998,1.975387249172777,0.012830000000000001
1297,24.97609,1.9875090363403247,0.014169999999999999
1298,24.996920000000003,2.0033292342098044,0.0155
1299,25.01775,2.0390055382052434,0.01426
1300,25.038610000000002,2.0795193071492166,0.014369999999999999
1301,25.05949,2.1003316563463983,0.01678
1302,25.080379999999998,2.1265439664163623,0.0205
1303,25.10129,2.150534417585546,0.019969999999999998
1304,25.12221,2.1486078690449966,0.01756
1305,25.14316,2.131620492132702,0.01515
1306,25.16412,2.104339439806666,0.01948
1307,25.16413,2.124406481904219,0.01678
1308,25.1851,2.1670436729622296,0.01889
1309,25.20609,2.114197180879115,0.02072
1310,25.22711,2.0683537630528908,0.02179
1311,25.24814,2.0620116215069926,0.01968
1312,25.26919,2.0580460252410435,0.015
1313,25.29025,2.001191749697661,0.01652
1314,25.311339999999998,2.0128072905333854,0.01842
1315,25.33244,1.9828262577709588,0.014509999999999999
1316,25.35356,2.0046792244279996,0.0144
1317,25.3747,1.9767934889833971,0.016730000000000002
1318,25.39585,1.9124017680550898,0.01718
1319,25.41702,1.9536467817005858,0.016669999999999997
1320,25.43821,1.9183782872502264,0.01457
1321,25.45942,1.9312594439155093,0.01707
1322,25.48064,1.9083236726042907,0.01648
1323,25.50189,1.920782957326387,0.0155
1324,25.52315,1.9172954825960489,0.0144
1325,25.54443,1.94662964504559,0.01696
1326,25.565720000000002,1.9237360609286902,0.01316
1327,25.58703,1.9289532106260918,0.01411
1328,25.60837,1.9329469316882535,0.01855
1329,25.629720000000002,1.9187720343972001,0.01677
1330,25.65108,1.9385297037364164,0.013340000000000001
1331,25.67247,1.922484507497238,0.014740000000000001
1332,25.69387,1.9584561218529075,0.01934
1333,25.71529,1.9129361391831254,0.01655
1334,25.736729999999998,1.9112908386046998,0.01514
1335,25.75818,1.8943034616924053,0.01614
1336,25.77966,1.904836197873952,0.01685
1337,25.80115,1.9030783981106767,0.015080000000000001
1338,25.82266,1.8994643617973823,0.0175
1339,25.84419,1.9060315017129794,0.01711
1340,25.86573,1.9150595612971621,0.016380000000000002
1341,25.8873,1.9283766523037373,0.0153
1342,25.90888,1.9122330192778154,0.01813
1343,25.93048,1.9432546695001012,0.019790000000000002
1344,25.9521,1.9421859272440298,0.020980000000000002
1345,25.97373,1.9199954630324398,0.01764
1346,25.99539,1.9565717605066764,0.019119999999999998
1347,26.01706,1.9269844748912235,0.018969999999999997
1348,26.03875,1.9345781698685733,0.01775
1349,26.06046,1.9004909168591353,0.017130000000000003
1350,26.082179999999997,1.9314844422852084,0.018019999999999998
1351,26.10393,1.873181739736887,0.0186
1352,26.12569,1.881647303396822,0.01871
1353,26.147470000000002,1.88150667941576,0.0157
1354,26.16927,1.8566865467583102,0.01694
1355,26.19109,1.8849379045536738,0.01729
1356,26.21292,1.8699895753667788,0.0135
1357,26.23477,1.8561521756302741,0.01634
1358,26.25665,1.8846707189896557,0.017419999999999998
1359,26.27853,1.8590490296401523,0.01622
1360,26.300440000000002,1.8596677751568254,0.01593
1361,26.322370000000003,1.875712971396004,0.01763
1362,26.344309999999997,1.8560115516492122,0.016669999999999997
1363,26.36628,1.8933612810192897,0.01485
1364,26.38826,1.9011518495701265,0.015069999999999998
1365,26.410259999999997,1.8731114277463563,0.016569999999999998
1366,26.432270000000003,1.9251001135449919,0.01695
1367,26.454309999999996,1.9198970262456965,0.014790000000000001
1368,26.476359999999996,1.915523620434667,0.015719999999999998
1369,26.498440000000002,1.9587936194074564,0.017490000000000002
1370,26.520529999999997,1.951734295558142,0.01637
1371,26.542640000000002,1.9853715518281816,0.01658
1372,26.564770000000003,2.004215165290495,0.02115
1373,26.586909999999996,2.019894739178912,0.020380000000000002
1374,26.60908,2.010135434893207,0.01854
1375,26.631259999999997,2.0282478036539975,0.01567
1376,26.65346,2.0246056425444903,0.018580000000000003
1377,26.67568,1.9950464817252502,0.0177
1378,26.69792,2.0501429575053565,0.01721
1379,26.72018,1.9869465404160764,0.01659
1380,26.742459999999998,2.019261931264133,0.018930000000000002
1381,26.76475,2.018994745700115,0.01876
1382,26.787059999999997,1.9941183634502406,0.01586
1383,26.8094,1.986552793269103,0.01548
1384,26.83175,1.9833043793065699,0.016569999999999998
1385,26.85412,1.9655576328965405,0.01891
1386,26.8765,1.967315432659816,0.01762
1387,26.898909999999997,1.9526624138331516,0.01939
1388,26.92134,1.97711692413984,0.020980000000000002
1389,26.94378,1.948274945624016,0.01934
1390,26.966240000000003,1.9819543890883742,0.01609
1391,26.98872,1.9371797135182212,0.02181
1392,27.01122,1.941046872997427,0.02016
1393,27.03374,1.9852731150414384,0.01986
1394,27.056279999999997,1.947515576126281,0.01866
1395,27.078840000000003,1.956023326980534,0.01964
1396,27.101409999999998,1.943662479045181,0.02112
1397,27.124,1.9413984329500822,0.01565
1398,27.146620000000002,1.95229679148239,0.01671
1399,27.16925,1.9900262056013354,0.01993
1400,27.1919,1.9629560892468925,0.02504
1401,27.214570000000002,1.9360969088640432,0.01466
1402,27.23726,1.9613670382608916,0.018119999999999997
1403,27.259959999999996,1.9739247597697316,0.02162
1404,27.28268,1.9739388221678378,0.02267
1405,27.282690000000002,1.9712669665276592,0.01505
1406,27.30544,1.982755945780428,0.01961
1407,27.3282,1.9969308430714814,0.01565
1408,27.35098,2.093680142042164,0.02793
1409,27.37378,2.1201315128799334,0.03009
1410,27.39661,2.1236752372026966,0.02254
1411,27.41945,2.022847842781215,0.01803
1412,27.4423,1.992290251696434,0.01731
1413,27.46518,2.0562601006815555,0.01766
1414,27.48808,1.9931480579809124,0.016819999999999998
1415,27.511,1.9933730563506118,0.017269999999999997
1416,27.533929999999998,2.035602437863542,0.01515
1417,27.556890000000003,1.994554297791533,0.01436
1418,27.579859999999996,2.0123994809883055,0.01719
1419,27.60285,1.9923465012888588,0.0222
1420,27.62586,2.033844638100266,0.01962
1421,27.6489,2.000151132237802,0.01627
1422,27.67195,2.0029495494609364,0.01624
1423,27.69502,1.9891965241130691,0.01763
1424,27.7181,1.9528030378142136,0.01908
1425,27.74121,1.955123333501737,0.017240000000000002
1426,27.76434,1.9103627203296902,0.01554
1427,27.787490000000002,1.9311610071287655,0.01814
1428,27.81065,1.8868785154923298,0.01587
1429,27.833840000000002,1.911937708917585,0.0182
1430,27.85704,1.9056940041584305,0.02055
1431,27.88027,1.9166907994774818,0.023540000000000002
1432,27.903509999999997,1.9314563174889958,0.02257
1433,27.92677,1.9062002504902538,0.017269999999999997
1434,27.95005,1.9589342433885184,0.015280000000000002
1435,27.97335,1.9626748412847685,0.017669999999999998
1436,27.996679999999998,1.956360824535083,0.01849
1437,28.020020000000002,1.9759497450970251,0.01589
1438,28.04338,2.00386360533784,0.01415
1439,28.06675,1.9903918279520965,0.01927
1440,28.09015,1.9785934759409916,0.0176
1441,28.113570000000003,2.04983358474702,0.01658
1442,28.137009999999997,2.0060714018405137,0.01781
1443,28.16047,2.01671663720691,0.02143
1444,28.183940000000003,2.053138248301978,0.0176
1445,28.207440000000002,2.0966051208482543,0.01764
1446,28.230959999999996,2.0354336890862674,0.01676
1447,28.254490000000004,2.091570782326233,0.01782
1448,28.27805,2.0958457513505193,0.01932
1449,28.30162,2.0376555479870477,0.01652
1450,28.32522,2.0314399680241055,0.014369999999999999
1451,28.34883,2.0208931694444527,0.0172
1452,28.372459999999997,1.9899840184070168,0.01704
1453,28.39612,1.9566561348953133,0.01585
1454,28.419790000000003,1.940625001054241,0.01725
1455,28.443479999999997,1.958624870630182,0.01614
1456,28.467209999999998,1.906270562480785,0.01971
1457,28.49093,1.9070018071823076,0.01739
1458,28.51468,1.9637717083370527,0.01415
1459,28.53845,1.907156493561476,0.01668
1460,28.56225,1.9323984981621118,0.03482
1461,28.586059999999996,1.936504718409123,0.03832
1462,28.609890000000004,1.89599094946515,0.03134
1463,28.633740000000003,1.8947393960336978,0.02275
1464,28.65761,1.896609694981823,0.018330000000000003
1465,28.6815,1.8542256270897244,0.01635
1466,28.705409999999997,1.8767957760501817,0.0139
1467,28.72935,1.8690614570917696,0.01353
1468,28.7533,1.8128540518612726,0.01555
1469,28.77727,1.8721411222770281,0.01686
1470,28.801270000000002,1.8613412005314633,0.01609
1471,28.82527,1.8469975544631354,0.01581
1472,28.8493,1.8654052335841567,0.01605
1473,28.87335,2.017335382723583,0.0169
1474,28.89742,2.0374024248211358,0.01618
1475,28.921509999999998,1.8883831920896934,0.01684
1476,28.945629999999998,1.9384172045515669,0.02096
1477,28.969759999999997,2.025266575255482,0.02051
1478,28.993909999999996,1.969326355589003,0.01974
1479,29.018079999999998,1.9915871317911238,0.01737
1480,29.042270000000002,1.99271212363962,0.021230000000000002
1481,29.06648,1.9551655206960556,0.02016
1482,29.09072,1.9770466121493089,0.016040000000000002
1483,29.11497,1.9649107625836548,0.01694
1484,29.13924,2.2995114631226703,0.0292
1485,29.163529999999998,1.9123877056569833,0.01703
1486,29.18785,2.361779761936941,0.05947
1487,29.21218,2.255186784291915,0.03457
1488,29.23653,2.0222572220607544,0.01821
1489,29.26091,2.0722631097264155,0.01804
1490,29.2853,2.051535134917871,0.01989
1491,29.309720000000002,1.9464046466758909,0.0175
1492,29.33415,1.9679623029727014,0.015609999999999999
1493,29.35861,1.8974956260625135,0.01704
1494,29.38308,1.9224985698953443,0.01762
1495,29.40758,1.905370569001988,0.01547
1496,29.4321,1.9104611571164336,0.0152
1497,29.45663,1.938839076494753,0.01743
1498,29.48119,1.9326516213280232,0.01545
1499,29.505770000000002,1.9490624399179632,0.0142
1500,29.53037,1.9671044966882227,0.0165
1501,29.554990000000004,1.9632232748109106,0.01817
1502,29.579620000000002,1.9990683275836243,0.01821
1503,29.60428,1.9889012137528388,0.020069999999999998
1504,29.628970000000002,1.9597639248767846,0.01878
1505,29.65367,1.9972964654222425,0.02018
1506,29.678390000000004,1.9691576068117287,0.020659999999999998
1507,29.703129999999998,1.972785705523129,0.01729
1508,29.727890000000002,1.9392328236417269,0.01695
1509,29.752679999999998,1.9965370959245075,0.020909999999999998
1510,29.777479999999997,1.9480218224581043,0.01769
1511,29.80231,1.9409343738125773,0.01574
1512,29.82715,1.968285738129144,0.01927
1513,29.85202,1.9556858294259856,0.02065
1514,29.87691,1.8957800134935567,0.0189
1515,29.901809999999998,1.9168173610604375,0.02228
1516,29.926740000000002,1.9155376828327735,0.015080000000000001
1517,29.951690000000003,1.8650817984277137,0.014280000000000001
1518,29.97666,1.8600474599056929,0.015319999999999999
1519,30.00165,1.8590490296401523,0.01563
1520,30.026659999999996,1.8532412592222902,0.013580000000000002
1521,30.0517,1.8227117929337213,0.01614
1522,30.07675,1.8216289882795438,0.02079
1523,30.10182,1.8854582132836029,0.01986
1524,30.126920000000002,1.8071869054244725,0.01852
1525,30.152040000000003,1.8747286035285697,0.018080000000000002
1526,30.17717,1.8722114342675593,0.01825
1527,30.20233,1.9052299450209258,0.02029
1528,30.22751,1.9113611505952306,0.02256
1529,30.252709999999997,1.9075502407084495,0.014759999999999999
1530,30.277929999999998,1.9626045292942376,0.01705
1531,30.30317,1.9514671099941243,0.0184
1532,30.328440000000004,1.9253391743127974,0.017480000000000002
1533,30.353720000000003,1.9949339825404,0.0171
1534,30.37903,1.9779747304243185,0.01976
1535,30.40435,1.9484296320031842,0.02015
1536,30.4297,1.9885355914020775,0.01806
1537,30.455070000000003,2.008054199973489,0.0144
1538,30.480459999999997,1.9817012659224627,0.016309999999999998
1539,30.50587,1.970563846622349,0.01784
1540,30.5313,2.0368118041006755,0.02159
1541,30.556759999999997,1.9539842792551347,0.02157
1542,30.582240000000002,1.9466577698418026,0.015280000000000002
1543,30.60773,1.9910808854593003,0.01683
1544,30.63324,1.9368562783617782,0.01627
1545,30.65878,1.8983534323469922,0.014490000000000001
1546,30.684340000000002,1.9780591048129554,0.01556
1547,30.70992,2.0230869035490207,0.018019999999999998
1548,30.73552,1.978776287116372,0.02079
1549,30.76115,2.8555668090381836,0.06402000000000001
1550,30.786790000000003,3.1713098337167795,0.06899
1551,30.812459999999998,2.2235182637567443,0.02085
1552,30.83815,2.002063618380246,0.01665
1553,30.86386,1.994357424218046,0.01711
1554,30.889590000000002,2.001388623271148,0.016909999999999998
1555,30.915340000000004,1.9784809767561418,0.01615
1556,30.94111,1.951340548411168,0.01793
1557,30.96691,1.9742903821204931,0.01786
1558,30.992720000000002,1.9947652337631259,0.017730000000000003
1559,31.018559999999997,1.9262954173840192,0.01636
1560,31.044420000000002,1.916620487486951,0.01971
1561,31.0703,1.9662888775980631,0.01968
1562,31.0962,1.9193626551176606,0.02521
1563,31.12213,1.8838410375013894,0.01818
1564,31.14808,2.0975332391232637,0.029930000000000002
1565,31.17404,1.8877785089711268,0.01662
1566,31.200029999999998,2.0253650120422257,0.02426
1567,31.22604,1.879158258932024,0.01962
1568,31.25208,1.8226414809431906,0.01622
1569,31.27812,1.8714661271679303,0.01643
1570,31.278129999999997,1.9071986807557941,0.02217
1571,31.304209999999998,1.782676145525359,0.01817
1572,31.3303,1.7369592892820902,0.014719999999999999
1573,31.35642,1.8598646487303119,0.025230000000000002
1574,31.382559999999998,1.8461959977710822,0.03242
1575,31.40873,1.7136578956201103,0.02074
1576,31.43491,1.8417522799695216,0.02345
1577,31.46112,1.8516381458381828,0.01769
1578,31.48735,1.7601903709535391,0.017230000000000002
1579,31.5136,1.8800441900127145,0.017
1580,31.53987,1.8076650269600834,0.02132
1581,31.566159999999996,1.7360874205995058,0.01998
1582,31.59248,1.742527998932147,0.020880000000000003
1583,31.61882,1.7894682838106557,0.023459999999999998
1584,31.64518,1.7789355476291087,0.023719999999999998
1585,31.671559999999996,1.757560702507679,0.02451
1586,31.69796,1.7708356063199355,0.0234
1587,31.724390000000003,1.7636075336933466,0.025580000000000002
1588,31.75083,1.7993541496793168,0.02673
1589,31.777309999999996,1.7381545931211175,0.021759999999999998
1590,31.8038,1.7888917254883012,0.02052
1591,31.830309999999997,1.7969776043993684,0.0213
1592,31.85685,1.7899464053462666,0.023969999999999998
1593,31.883409999999998,1.8400226050024584,0.02535
1594,31.909990000000004,1.7944885599345701,0.02756
1595,31.936590000000002,1.8911956717109342,0.02011
1596,31.96322,1.878427014230501,0.019719999999999998
1597,31.989859999999997,1.8236539736068371,0.02367
1598,32.016529999999996,1.9133298863300994,0.02083
1599,32.04323,1.8549990589855656,0.0205
1600,32.06994,1.8469413048707108,0.01985
1601,32.09668,1.8400366674005644,0.01974
1602,32.12343,1.8217977370568181,0.020069999999999998
1603,32.150220000000004,1.8321335996648782,0.020669999999999997
1604,32.17702,1.8145274772359108,0.024640000000000002
1605,32.20384,1.8117009352165638,0.02659
1606,32.23069,1.8244274055026783,0.02647
1607,32.25756,1.8579099753935495,0.019280000000000002
1608,32.28445,1.8542959390802556,0.01854
1609,32.311370000000004,1.8558006156776192,0.01829
1610,32.33831,1.885866022828683,0.01992
1611,32.36526,1.881647303396822,0.020569999999999998
1612,32.39225,1.9000971697121611,0.01927
1613,32.41925,1.8526647008999357,0.020909999999999998
1614,32.44628,1.90043466726671,0.020419999999999997
1615,32.47333,1.8845582198048059,0.02054
1616,32.5004,1.8878066337673391,0.021490000000000002
1617,32.5275,1.8844457206199565,0.0227
1618,32.55461,1.89517533037499,0.0214
1619,32.58175,1.9194189047100856,0.02199
1620,32.60892,1.893515967398458,0.020640000000000002
1621,32.6361,1.8916737932465453,0.02125
1622,32.663309999999996,1.927659470000321,0.01908
1623,32.690540000000006,1.9437046662394997,0.0185
1624,32.71778,1.8677817788641051,0.02253
1625,32.74507,1.9614373502514229,0.02888
1626,32.77237,1.9523249162786023,0.0265
1627,32.799690000000005,1.921500139629804,0.02271
1628,32.82705,2.011119802760641,0.0197
1629,32.8544,1.981335643571701,0.01931
1630,32.88179,2.00497453478823,0.01975
1631,32.909209999999995,2.086227071045876,0.02068
1632,32.936640000000004,2.060647568890691,0.02033
1633,32.9641,2.0470492299219916,0.02822
1634,32.99158,2.090333291292888,0.029580000000000002
1635,33.019090000000006,2.1050284973138704,0.027610000000000003
1636,33.04661,2.0679178287115985,0.02362
1637,33.07416,2.012244794609137,0.02174
1638,33.10175,2.0624616182463913,0.021169999999999998
1639,33.129329999999996,2.066286590531279,0.028919999999999998
1640,33.15695,2.0043276644753445,0.0275
1641,33.18459,1.9553623942695426,0.025730000000000003
1642,33.21226,2.0693943805127497,0.024909999999999998
1643,33.23995,2.054628862501236,0.026930000000000003
1644,33.26766,1.9276875947965335,0.025490000000000002
1645,33.295390000000005,2.0414383330776165,0.02557
1646,33.323159999999994,2.0521398180364376,0.022619999999999998
1647,33.35093,1.9865246684728903,0.0213
1648,33.37874,1.9629279644506805,0.02169
1649,33.40657,1.9966917823036758,0.02159
1650,33.43442,2.0270103126206513,0.02355
1651,33.46229,1.9687357348685424,0.02374
1652,33.490190000000005,1.9245376176207438,0.02607
1653,33.51811,1.9933168067581866,0.02914
1654,33.54605,1.9765122410212732,0.051739999999999994
1655,33.574020000000004,1.9600311104408024,0.04709
1656,33.60201,1.927040724483648,0.02995
1657,33.63002,2.0210759806198335,0.034260000000000006
1658,33.65805,2.0062542130158945,0.03045
1659,33.68612,1.9408499994239403,0.0271
1660,33.7142,2.0251540760706326,0.02636
1661,33.742309999999996,2.006422961793169,0.03583
1662,33.77044,2.052041381249694,0.038060000000000004
1663,33.798590000000004,1.9924730628718146,0.026860000000000002
1664,33.82677,2.0274462469619436,0.027010000000000003
1665,33.85497,2.088153619586426,0.02708
1666,33.88319,2.0674397071759874,0.02785
1667,33.91144,2.045347679751141,0.030739999999999996
1668,33.93971,2.0881395571883195,0.033260000000000005
1669,33.96801,2.3567876106092385,0.04095
1670,33.99633,2.127668958264859,0.03592
1671,34.02467,2.2451040448497674,0.041339999999999995
1672,34.05303,2.2615992378283445,0.03644
1673,34.08142,2.0257728215873056,0.025519999999999998
1674,34.109840000000005,1.991109010255513,0.02362
1675,34.13828,1.9486405679747771,0.02231
1676,34.16673,1.9058065033432803,0.02104
1677,34.19522,1.9606076687631566,0.02125
1678,34.223729999999996,1.9834309408895254,0.02251
1679,34.25226,1.9018127822811184,0.02515
1680,34.28082,1.9504827421266901,0.043519999999999996
1681,34.30939,2.002837050276087,0.03418
1682,34.337990000000005,2.009108879831454,0.022359999999999998
1683,34.366620000000005,1.9968042814885256,0.02097
1684,34.395270000000004,2.0249290777009334,0.02256
1685,34.42395,2.0266868774642086,0.02435
1686,34.45265,2.0231009659471266,0.0255
1687,34.48137,1.991319946227106,0.030539999999999998
1688,34.51011,1.9753450619784585,0.031089999999999996
1689,34.53888,2.003737043754884,0.02486
1690,34.567679999999996,1.9546311495680202,0.024909999999999998
1691,34.5965,1.9487390047615205,0.024630000000000003
1692,34.62534,1.9954824160665425,0.02362
1693,34.65421,1.9566842596915257,0.02401
1694,34.6831,1.9995745739154476,0.02264
1695,34.71201,1.962562342099919,0.022580000000000003
1696,34.74095,1.9107002178842392,0.02168
1697,34.769909999999996,1.8653208591955193,0.023880000000000002
1698,34.7989,1.9152704972687553,0.02447
1699,34.827909999999996,1.9014893471246754,0.02256
1700,34.85695,1.8359866967459781,0.01996
1701,34.88602,1.8104493817851115,0.01999
1702,34.915079999999996,1.8832082295866106,0.0213
1703,34.9442,1.889747244705995,0.022359999999999998
1704,34.97333,1.8578818505973376,0.0247
1705,35.00249,1.9517764827524606,0.02471
1706,35.03167,1.9545889623737014,0.0267
1707,35.06087,1.9200938998191832,0.039080000000000004
1708,35.0901,2.0002355066264395,0.041339999999999995
1709,35.11936,1.9707325953996235,0.02961
1710,35.14864,1.941046872997427,0.02586
1711,35.17794,1.9718294624519073,0.025330000000000002
1712,35.20727,1.9761888058648305,0.026269999999999998
1713,35.23662,1.9353656641625208,0.0282
1714,35.266,1.9374468990822389,0.029869999999999997
1715,35.295390000000005,2.0012761240862984,0.02224
1716,35.32482,1.9993777003419606,0.022930000000000002
1717,35.35427,1.9770325497512027,0.026160000000000003
1718,35.38374,1.9440421637940484,0.0261
1719,35.41323,2.0150010246379533,0.0266
1720,35.44276,2.005874528267027,0.030060000000000003
1721,35.47231,1.9152564348706493,0.02961
1722,35.50188,1.9071424311633696,0.031180000000000003
1723,35.53148,1.96111391509498,0.03081
1724,35.5611,1.9893090232979185,0.026889999999999997
1725,35.590759999999996,1.8726051814145328,0.028419999999999997
1726,35.62042,1.8392772979028296,0.03106
1727,35.65012,1.99889957880635,0.027489999999999997
1728,35.679840000000006,2.012849477727704,0.029169999999999998
1729,35.709579999999995,1.9709154065750043,0.028319999999999998
1730,35.73935,1.9939074274786472,0.02752
1731,35.76915,1.9947089841707013,0.0269
1732,35.798970000000004,2.053222622690615,0.028980000000000002
1733,35.82881,1.783899574160599,0.035410000000000004
1734,35.85868,1.8256086469435997,0.03938
1735,35.88858,2.0044682884564065,0.04664
1736,35.9185,1.9677794917973208,0.031389999999999994
1737,35.948440000000005,1.899365925010639,0.03907
1738,35.97841,1.9403718778883292,0.0391
1739,36.00841,2.0012901864844044,0.03143
1740,36.03843,1.9930214963979567,0.03258
1741,36.06847,1.922442320302919,0.029789999999999997
1742,36.09854,2.0041870404942825,0.03195
1743,36.128640000000004,2.0391461621863054,0.029930000000000002
1744,36.15876,2.006985457717417,0.0283
1745,36.1889,2.026771251852846,0.028589999999999997
1746,36.21907,2.055669479961095,0.03047
1747,36.24927,2.084511458476919,0.03084
1748,36.2795,2.076453704362064,0.030310000000000004
1749,36.30973,2.047147666708735,0.03042
1750,36.34,2.035264940308993,0.027589999999999996
1751,36.3703,2.073683411935142,0.03135
1752,36.40062,2.118711210671207,0.02862
1753,36.43097,2.059972573781593,0.02905
1754,36.46135,1.9160158043683844,0.03216
1755,36.49172,1.991137135051725,0.060779999999999994
1756,36.52216,2.065892843384305,0.06357
1757,36.5526,1.8448460075528865,0.04313
1758,36.583079999999995,1.882266048913495,0.04387
1759,36.61357,2.022299409255073,0.053579999999999996
1760,36.6441,1.9780450424148495,0.03807
1761,36.674640000000004,1.8517084578287135,0.03511
1762,36.70523,2.063333486928976,0.02854
1763,36.735820000000004,2.1097394006794485,0.031
1764,36.76645,1.9923746260850714,0.03413
1765,36.7971,2.1628952655208993,0.04634
1766,36.82779,2.229086973406801,0.047510000000000004
1767,36.85848,2.1528828380692824,0.03259
1768,36.88921,2.238916589683037,0.03646
1769,36.919959999999996,2.438363582023327,0.04819
1770,36.95074,2.417537170428039,0.04547
1771,36.98154,2.182385749296098,0.05058
1772,37.01238,2.1848326065665775,0.04688
1773,37.043240000000004,2.077733382589729,0.05281
