,wavelength,flux,sigma
1236,23.75799,4.3121801571282985,0.049389999999999996
1237,23.758,4.095649991833318,0.052129999999999996
1238,23.7778,4.1746833964073815,0.04798
1239,23.797620000000002,4.101699383967182,0.05735
1240,23.81746,4.277385576498207,0.04618
1241,23.837320000000002,4.324247213814904,0.04515
1242,23.85719,4.38405370422924,0.06497
1243,23.87708,4.257312593508568,0.06555
1244,23.89699,4.3499677062441995,0.0464
1245,23.91691,4.330211999065777,0.062079999999999996
1246,23.93685,4.181409643605175,0.04555
1247,23.95681,4.353129888495992,0.07557
1248,23.976779999999998,4.229878811698702,0.05363
1249,23.99677,4.079944839178094,0.047139999999999994
1250,24.01677,4.039238352599,0.03965
1251,24.03679,3.983122837455151,0.035480000000000005
1252,24.056829999999998,3.9725469770812625,0.04267
1253,24.07689,3.9236970780142744,0.048060000000000005
1254,24.09696,4.07065923376982,0.07257999999999999
1255,24.11705,3.8903302385346583,0.035910000000000004
1256,24.13716,3.8540761891729702,0.03742
1257,24.15728,3.856582668081582,0.0401
1258,24.17742,4.066354858597649,0.05334
1259,24.19758,3.9813037894708416,0.05047
1260,24.21775,3.9243527813574555,0.0662
1261,24.23794,3.845943352545451,0.03904
1262,24.25814,3.8587084160167335,0.03656
1263,24.278370000000002,3.8255107903030994,0.03814
1264,24.29861,3.9144537760474964,0.04372
1265,24.31887,3.827319262427034,0.04233
1266,24.33914,3.9040682811603387,0.0368
1267,24.35943,3.909102390698309,0.03634
1268,24.379739999999998,3.855239533814098,0.03664
1269,24.40006,3.9280120290468212,0.04198
1270,24.42041,3.897014182290955,0.04564
1271,24.44076,3.888786162920071,0.04204
1272,24.46114,3.9332153523507736,0.0365
1273,24.48153,3.8980611924679702,0.03639
1274,24.50194,3.901530074670606,0.04167
1275,24.522370000000002,3.917774596204897,0.042769999999999996
1276,24.54281,3.874931785830278,0.03489
1277,24.563270000000003,3.88356168789537,0.03745
1278,24.58375,3.857132612821024,0.03562
1279,24.60425,3.866598007855653,0.03667
1280,24.624760000000002,3.8221899701456983,0.0427
1281,24.64529,3.858634384994117,0.04186
1282,24.66584,3.8120477200471403,0.038110000000000005
1283,24.6864,3.8225072459569147,0.033839999999999995
1284,24.706979999999998,3.8223063046098114,0.03425
1285,24.72758,3.8024342629672763,0.051019999999999996
1286,24.74819,3.798552922210059,0.04241
1287,24.76882,3.825161786910761,0.03622
1288,24.78947,3.815199326438558,0.03965
1289,24.81014,3.8244637801260843,0.03846
1290,24.830820000000003,3.859395846941036,0.03992
1291,24.85152,3.8635204324868524,0.04286
1292,24.872239999999998,3.89463461370683,0.04526
1293,24.892979999999998,3.9128885487121616,0.0343
1294,24.913729999999997,3.9595175171006325,0.03416
1295,24.9345,3.974820787061649,0.03862
1296,24.955289999999998,4.025701251320424,0.03688
1297,24.97609,4.065857793160076,0.03879
1298,24.996920000000003,4.077247994782753,0.04388
1299,25.01775,4.112021423692096,0.0391
1300,25.038610000000002,4.171891369268676,0.03847
1301,25.05949,4.346668037807547,0.05822000000000001
1302,25.080379999999998,4.280812155259347,0.05824
1303,25.10129,4.3162095599307495,0.058679999999999996
1304,25.12221,4.163864291244895,0.0364
1305,25.14316,4.247984684658799,0.05741
1306,25.16412,4.2289587118461744,0.05271
1307,25.16413,4.277586517845311,0.04633
1308,25.1851,4.106744069365527,0.0429
1309,25.20609,4.21107493195393,0.06411
1310,25.22711,4.156492916564294,0.0582
1311,25.24814,4.120672477477936,0.049319999999999996
1312,25.26919,4.073705081557501,0.04361
1313,25.29025,4.060072797535558,0.04019
1314,25.311339999999998,4.01056719512539,0.04712
1315,25.33244,3.943812364445409,0.04736
1316,25.35356,3.980574055105044,0.05318
1317,25.3747,3.952886452646205,0.053329999999999995
1318,25.39585,3.912645303923562,0.0438
1319,25.41702,3.9242470227537165,0.03551
1320,25.43821,3.9022175055949084,0.053079999999999995
1321,25.45942,3.8724570345027876,0.0508
1322,25.48064,3.9176899893219055,0.049819999999999996
1323,25.50189,3.9008003403048073,0.0338
1324,25.52315,3.9523365079067636,0.047189999999999996
1325,25.54443,3.901720440157335,0.04226
1326,25.565720000000002,3.8462077490547983,0.04143
1327,25.58703,3.942818233570264,0.05026
1328,25.60837,3.920852171573699,0.0491
1329,25.629720000000002,3.8843125739819158,0.04997
1330,25.65108,3.870712017541096,0.04168
1331,25.67247,3.869506369458473,0.05039
1332,25.69387,3.8450549802740444,0.05114
1333,25.71529,4.030798816020637,0.05631
1334,25.736729999999998,3.867666169753416,0.041589999999999995
1335,25.75818,3.8358645576091353,0.04557
1336,25.77966,3.8780728163613216,0.04732
1337,25.80115,3.8433522667538487,0.04292
1338,25.82266,3.7842543589845627,0.04715
1339,25.84419,3.854414616704935,0.052660000000000005
1340,25.86573,3.9058450257031514,0.049710000000000004
1341,25.8873,3.8341406923681918,0.04457
1342,25.90888,3.9227135229995023,0.05027
1343,25.93048,3.9894472019587353,0.05594
1344,25.9521,3.977930090011572,0.05707
1345,25.97373,3.946519784701125,0.055260000000000004
1346,25.99539,4.023459168921159,0.057710000000000004
1347,26.01706,4.00181038273581,0.059320000000000005
1348,26.03875,3.973646866560147,0.05317
1349,26.06046,3.979770289716628,0.054060000000000004
1350,26.082179999999997,3.9253151846514793,0.0529
1351,26.10393,3.911006045565609,0.04804
1352,26.12569,3.946953394976454,0.0427
1353,26.147470000000002,3.840306418966169,0.04448
1354,26.16927,3.831147723882382,0.048839999999999995
1355,26.19109,3.87058510721661,0.05075
1356,26.21292,3.841649553233652,0.04264
1357,26.23477,3.805120531502244,0.04784
1358,26.25665,3.7750850880404023,0.0507
1359,26.27853,3.8516860447284715,0.047
1360,26.300440000000002,3.742638348413314,0.04503
1361,26.322370000000003,3.823543680273556,0.05117
1362,26.344309999999997,3.7208626519034786,0.046169999999999996
1363,26.36628,3.8170077985624933,0.042660000000000003
1364,26.38826,3.827414445170399,0.04123
1365,26.410259999999997,3.7797913459067822,0.046060000000000004
1366,26.432270000000003,3.898664016509282,0.047830000000000004
1367,26.454309999999996,3.936261200138454,0.042089999999999995
1368,26.476359999999996,3.9469851225575754,0.045
1369,26.498440000000002,4.056286639521707,0.04652
1370,26.520529999999997,4.027150144191646,0.0448
1371,26.542640000000002,4.083540631705216,0.045989999999999996
1372,26.564770000000003,4.14736594906163,0.06051
1373,26.586909999999996,4.118229453731568,0.059620000000000006
1374,26.60908,4.055207901763571,0.0508
1375,26.631259999999997,4.147080400831534,0.044219999999999995
1376,26.65346,4.167163959681547,0.05031
1377,26.67568,4.019355735096091,0.04952
1378,26.69792,4.14407685648535,0.0462
1379,26.72018,4.067920085932983,0.045739999999999996
1380,26.742459999999998,4.057650925509939,0.05409
1381,26.76475,4.028218306089409,0.05198
1382,26.787059999999997,4.020233531507123,0.04133
1383,26.8094,4.065011724330164,0.05041
1384,26.83175,3.9469851225575754,0.049210000000000004
1385,26.85412,3.989426050237988,0.05847
1386,26.8765,4.02291980004209,0.05542999999999999
1387,26.898909999999997,3.9242470227537165,0.0546
1388,26.92134,3.905686387797543,0.05043
1389,26.94378,3.946932243255706,0.04977
1390,26.966240000000003,3.87980725746264,0.04509
1391,26.98872,3.9649958127743066,0.05032
1392,27.01122,3.9128885487121616,0.04498
1393,27.03374,3.901688712576214,0.042789999999999995
1394,27.056279999999997,3.8694429142962297,0.04407
1395,27.078840000000003,3.918197630619853,0.04525
1396,27.101409999999998,3.91313179350076,0.044789999999999996
1397,27.124,3.9177005651822805,0.04941
1398,27.146620000000002,3.903486608839775,0.0438
1399,27.16925,3.8800293505304913,0.04123
1400,27.1919,3.857069157658781,0.0412
1401,27.214570000000002,3.8469797868620916,0.04968
1402,27.23726,3.897363185683294,0.041139999999999996
1403,27.259959999999996,3.868882393696413,0.04123
1404,27.28268,3.887390149350717,0.06772
1405,27.282690000000002,3.9365150207874264,0.0418
1406,27.30544,3.8916416452210205,0.03796
1407,27.3282,3.9358593174442458,0.054470000000000005
1408,27.35098,3.964308381850004,0.04464
1409,27.37378,3.9244373882404466,0.05072
1410,27.39661,3.9538805835213506,0.04664
1411,27.41945,3.95959154812325,0.042710000000000005
1412,27.4423,3.9114290799805644,0.04467
1413,27.46518,3.9883684642005988,0.04115
1414,27.48808,3.9028943606588373,0.04162
1415,27.511,3.9119896005803807,0.04383
1416,27.533929999999998,3.96563036439674,0.042539999999999994
1417,27.556890000000003,3.8841539360763075,0.04095
1418,27.579859999999996,3.930063745959355,0.04482
1419,27.60285,3.9225866126750164,0.058370000000000005
1420,27.62586,3.9123068763915976,0.048960000000000004
1421,27.6489,3.9041211604622084,0.04123
1422,27.67195,3.9093667872076563,0.0406
1423,27.69502,3.8706379865184792,0.0496
1424,27.7181,3.8604005536765555,0.05315
1425,27.74121,3.8210054737838233,0.04602
1426,27.76434,3.8080500448258103,0.04463
1427,27.787490000000002,3.7875540274212156,0.0477
1428,27.81065,3.7803201389254766,0.04822
1429,27.833840000000002,3.765408175798295,0.04445
1430,27.85704,3.8036822144913947,0.05244
1431,27.88027,3.7944706401057386,0.05785
1432,27.903509999999997,3.8652654494485437,0.05644
1433,27.92677,3.8201594049539125,0.04693
1434,27.95005,3.9137028899609505,0.04373
1435,27.97335,3.920312802694631,0.048119999999999996
1436,27.996679999999998,3.932887500679183,0.04663
1437,28.020020000000002,3.9477148569233735,0.042660000000000003
1438,28.04338,4.018562545568049,0.039830000000000004
1439,28.06675,4.01445911174298,0.05176
1440,28.09015,3.9979290419785936,0.04924
1441,28.113570000000003,4.084577066021857,0.048639999999999996
1442,28.137009999999997,4.0467683651852075,0.06779
1443,28.16047,4.053536915824496,0.06337999999999999
1444,28.183940000000003,4.073229167840675,0.049960000000000004
1445,28.207440000000002,4.08991787551067,0.0472
1446,28.230959999999996,4.039365262923486,0.04211
1447,28.254490000000004,4.054023405401695,0.044469999999999996
1448,28.27805,4.08920929286562,0.049
1449,28.30162,4.0243792687736875,0.04011
1450,28.32522,4.011952632834369,0.0368
1451,28.34883,4.027848150976323,0.04208
1452,28.372459999999997,3.976629259185583,0.04205
1453,28.39612,3.951532742518347,0.041319999999999996
1454,28.419790000000003,3.878569881798895,0.04427
1455,28.443479999999997,3.8956181687216023,0.04695
1456,28.467209999999998,3.835917436911005,0.05482000000000001
1457,28.49093,3.73824936635815,0.04703
1458,28.51468,3.807923134501324,0.0351
1459,28.53845,3.79488309866032,0.04225
1460,28.56225,3.7179542903006597,0.06348999999999999
1461,28.586059999999996,3.7859464966443848,0.06894
1462,28.609890000000004,3.8353463404508146,0.06559
1463,28.633740000000003,3.762637300380336,0.058129999999999994
1464,28.65761,3.8154848746686536,0.05669
1465,28.6815,3.81071516164003,0.043230000000000005
1466,28.705409999999997,3.805120531502244,0.03872
1467,28.72935,3.8042850385327065,0.03775
1468,28.7533,3.7809123871064143,0.0462
1469,28.77727,3.7773165945792924,0.05127999999999999
1470,28.801270000000002,3.8402323879435514,0.04521
1471,28.82527,3.7327604948241024,0.041710000000000004
1472,28.8493,3.780066318276503,0.05105
1473,28.87335,3.8224966700965415,0.04278
1474,28.89742,3.8025823250125104,0.03621
1475,28.921509999999998,3.7870569619836427,0.04721
1476,28.945629999999998,3.8201171015124165,0.05965
1477,28.969759999999997,3.8561384819458784,0.057179999999999995
1478,28.993909999999996,3.728635909278286,0.04981
1479,29.018079999999998,3.850290031159119,0.04747
1480,29.042270000000002,3.821756359870369,0.05214
1481,29.06648,3.7513317056406494,0.04431
1482,29.09072,3.888860193942688,0.04677
1483,29.11497,3.8797861057418928,0.042769999999999996
1484,29.13924,3.8670316181309827,0.046169999999999996
1485,29.163529999999998,3.809498937697033,0.04844
1486,29.18785,3.7033490271243203,0.04023
1487,29.21218,3.762531541776597,0.048510000000000005
1488,29.23653,3.5188319911810986,0.06291000000000001
1489,29.26091,3.7534045742739317,0.05823
1490,29.2853,3.6211005609965947,0.04847
1491,29.309720000000002,3.700408937940379,0.04339
1492,29.33415,3.7234960411365767,0.04322
1493,29.35861,3.7286253334179125,0.04949
1494,29.38308,3.7726420642940335,0.0502
1495,29.40758,3.7565350289446027,0.04297
1496,29.4321,3.7773800497415353,0.04149
1497,29.45663,3.7644457725042706,0.04743
1498,29.48119,3.777803084156491,0.04063
1499,29.505770000000002,3.87319734472896,0.03936
1500,29.53037,3.924532570983812,0.044739999999999995
1501,29.554990000000004,3.892540593352801,0.05011
1502,29.579620000000002,3.934251786667415,0.05384
1503,29.60428,3.9898385087925696,0.05074
1504,29.628970000000002,3.945705443452335,0.04724
1505,29.65367,3.8787390955648773,0.05076
1506,29.678390000000004,3.8578200437453267,0.053360000000000005
1507,29.703129999999998,3.8532935755053033,0.04514
1508,29.727890000000002,3.746265868521558,0.04437
1509,29.752679999999998,3.8447377044628275,0.05001
1510,29.777479999999997,3.8346589095265124,0.04453
1511,29.80231,3.75832234934779,0.04253
1512,29.82715,3.820085373931295,0.04766
1513,29.85202,3.8451184354362873,0.05275
1514,29.87691,3.744425668816501,0.05209
1515,29.901809999999998,3.7113443775669794,0.06039
1516,29.926740000000002,3.7220259965446063,0.041089999999999995
1517,29.951690000000003,3.6618387751568107,0.04211
1518,29.97666,3.6547000694044365,0.0446
1519,30.00165,3.6986744968390624,0.045439999999999994
1520,30.026659999999996,3.671949297674247,0.04024
1521,30.0517,3.6988014071635487,0.04541
1522,30.07675,3.7658206343528757,0.05242
1523,30.10182,3.7618018074107984,0.04956
1524,30.126920000000002,3.6835933199458974,0.04562
1525,30.152040000000003,3.7501049058372784,0.04508
1526,30.17717,3.730539564145586,0.054020000000000006
1527,30.20233,3.7160612112937335,0.05574
1528,30.22751,3.7980135533309904,0.0597
1529,30.252709999999997,3.7584492596722763,0.03902
1530,30.277929999999998,3.8440608493988986,0.04137
1531,30.30317,3.8916416452210205,0.04498
1532,30.328440000000004,3.875301940943364,0.04059
1533,30.353720000000003,3.9334797488601208,0.03897
1534,30.37903,3.858137319556543,0.04659
1535,30.40435,3.8169231916795026,0.050769999999999996
1536,30.4297,3.824580114590198,0.04815
1537,30.455070000000003,3.8424110151805726,0.04242
1538,30.480459999999997,3.793444781649472,0.04525
1539,30.50587,3.7424902863680796,0.049280000000000004
1540,30.5313,3.910434949105419,0.06018
1541,30.556759999999997,3.948751291240015,0.06905
1542,30.582240000000002,3.7780251772243427,0.04384
1543,30.60773,4.032215981310737,0.045689999999999995
1544,30.63324,3.9799712310637316,0.04552
1545,30.65878,3.852045623981184,0.03953
1546,30.684340000000002,3.904597074179033,0.03915
1547,30.70992,4.006802188832286,0.05068
1548,30.73552,3.836319319605213,0.04917
1549,30.76115,3.8178327156716567,0.059770000000000004
1550,30.786790000000003,3.902524205545751,0.06619
1551,30.812459999999998,3.9480955878968333,0.04375
1552,30.83815,3.7976857016594003,0.0434
1553,30.86386,3.8139936783559354,0.04668
1554,30.889590000000002,3.9190860028912597,0.04824
1555,30.915340000000004,3.8204766807651285,0.042
1556,30.94111,3.7923343163102134,0.046439999999999995
1557,30.96691,3.765566813703903,0.04241
1558,30.992720000000002,3.851939865377445,0.04258
1559,31.018559999999997,3.767639682337185,0.04152
1560,31.044420000000002,3.710646370782303,0.04969
1561,31.0703,3.8623888154268466,0.05083
1562,31.0962,3.8606649501859027,0.06485
1563,31.12213,3.626726918715503,0.052539999999999996
1564,31.14808,3.8504698207854746,0.04119
1565,31.17404,4.0448224068764125,0.053720000000000004
1566,31.200029999999998,3.754631374077303,0.04663
1567,31.22604,3.695110431893062,0.0489
1568,31.25208,3.757042670242549,0.05732999999999999
1569,31.27812,3.723771013506298,0.04677
1570,31.278129999999997,3.8091393584443214,0.06521
1571,31.304209999999998,3.6364884378406015,0.04402
1572,31.3303,3.521613442459431,0.051829999999999994
1573,31.35642,3.719350303870013,0.054279999999999995
1574,31.382559999999998,3.5933177757943904,0.0546
1575,31.40873,3.4398831934900254,0.059039999999999995
1576,31.43491,3.6130523312520655,0.060110000000000004
1577,31.46112,3.6401794131110874,0.06019
1578,31.48735,3.4532828085837415,0.05082
1579,31.5136,3.5783529333653394,0.0526
1580,31.53987,3.6668305812532855,0.05434
1581,31.566159999999996,3.55833282967757,0.053239999999999996
1582,31.59248,3.542564221860103,0.04986
1583,31.61882,3.6031110225006104,0.05881
1584,31.64518,3.651178307899931,0.05745
1585,31.671559999999996,3.5611142809559024,0.05729
1586,31.69796,3.5693105727456653,0.05347999999999999
1587,31.724390000000003,3.5790615160103902,0.052539999999999996
1588,31.75083,3.5841590807106036,0.05359
1589,31.777309999999996,3.5629650565213327,0.050980000000000004
1590,31.8038,3.5293443963927427,0.05264
1591,31.830309999999997,3.67530184541277,0.05501
1592,31.85685,3.6182133511145227,0.05976
1593,31.883409999999998,3.562267049736656,0.05729
1594,31.909990000000004,3.6229830641431464,0.05131
1595,31.936590000000002,3.615854934251146,0.04709
1596,31.96322,3.5765550371017785,0.04815
1597,31.989859999999997,3.5038248453105516,0.05393
1598,32.016529999999996,3.5951368237787,0.051879999999999996
1599,32.04323,3.5164629984573477,0.049280000000000004
1600,32.06994,3.5202808840523208,0.04882
1601,32.09668,3.5369484400015683,0.0497
1602,32.12343,3.527208072597218,0.05118
1603,32.150220000000004,3.5714574724015646,0.05088
1604,32.17702,3.538979005193355,0.045689999999999995
1605,32.20384,3.525166931545057,0.045939999999999995
1606,32.23069,3.5794316711234764,0.047889999999999995
1607,32.25756,3.5597076915261754,0.0471
1608,32.28445,3.4881091167949547,0.04494
1609,32.311370000000004,3.520619311584285,0.04425
1610,32.33831,3.5387146086840082,0.04819
1611,32.36526,3.4501523539130705,0.05363
1612,32.39225,3.5445736353311412,0.054079999999999996
1613,32.41925,3.468734140589991,0.05184
1614,32.44628,3.535182271319129,0.04689
1615,32.47333,3.525600541820387,0.04593
1616,32.5004,3.5537429062753025,0.04935
1617,32.5275,3.526150486559829,0.054920000000000004
1618,32.55461,3.565936873286395,0.05095
1619,32.58175,3.546434986756946,0.052820000000000006
1620,32.60892,3.49908685986305,0.05281
1621,32.6361,3.5367157710733435,0.05119
1622,32.663309999999996,3.5381540880841915,0.04728
1623,32.690540000000006,3.5280118379856327,0.044410000000000005
1624,32.71778,3.488267754700563,0.050730000000000004
1625,32.74507,3.563916883954982,0.05683
1626,32.77237,3.5656830526374224,0.055139999999999995
1627,32.799690000000005,3.6213120782040726,0.05397999999999999
1628,32.82705,3.584899390936776,0.04964
1629,32.8544,3.5905151727953104,0.04774
1630,32.88179,3.674286562816876,0.04724
1631,32.909209999999995,3.61776916497882,0.04945
1632,32.936640000000004,3.4676765545526025,0.047580000000000004
1633,32.9641,3.635113575991996,0.06354
1634,32.99158,4.357772691200129,0.07042000000000001
1635,33.019090000000006,4.388326351820291,0.06367
1636,33.04661,3.782794890252966,0.058
1637,33.07416,3.297225412906652,0.05136
1638,33.10175,3.35344668665424,0.054970000000000005
1639,33.129329999999996,3.638169999640049,0.0725
1640,33.15695,3.6688294188639503,0.06456
1641,33.18459,3.602190922648083,0.05702
1642,33.21226,3.6921597668487465,0.05612999999999999
1643,33.23995,3.635293365618352,0.060110000000000004
1644,33.26766,3.616531789315075,0.05633
1645,33.295390000000005,3.676370007310533,0.058289999999999995
1646,33.323159999999994,3.596670323532914,0.05439
1647,33.35093,3.5343256266288443,0.05044
1648,33.37874,3.5724516032767104,0.04974
1649,33.40657,3.5260024245145942,0.051410000000000004
1650,33.43442,3.560775853423938,0.05675
1651,33.46229,3.5012337595189496,0.053779999999999994
1652,33.490190000000005,3.596130954653845,0.05878
1653,33.51811,3.6776602622761465,0.06429
1654,33.54605,3.6067068150277324,0.06759
1655,33.574020000000004,3.505601589853365,0.06401
1656,33.60201,3.2531558027286613,0.06533
1657,33.63002,3.5429026493920674,0.07497000000000001
1658,33.65805,3.510149209814136,0.06585
1659,33.68612,3.4901819854282365,0.06365
1660,33.7142,3.5950204893145865,0.05881
1661,33.742309999999996,3.5328450061765,0.05951
1662,33.77044,3.5449966697460966,0.06562
1663,33.798590000000004,3.6362240413312543,0.060770000000000005
1664,33.82677,3.546308076432459,0.06317
1665,33.85497,3.631993697181699,0.06312000000000001
1666,33.88319,3.6169125202885346,0.05185
1667,33.91144,3.5793682159612326,0.061439999999999995
1668,33.93971,3.503592176382326,0.06377999999999999
1669,33.96801,3.8152310540196805,0.08248
1670,33.99633,3.600826636659851,0.07313
1671,34.02467,3.518366653324648,0.060020000000000004
1672,34.05303,3.629730463061687,0.05956
1673,34.08142,3.631961969600577,0.05992000000000001
1674,34.109840000000005,3.614046462127211,0.05981
1675,34.13828,3.5519873134532376,0.053020000000000005
1676,34.16673,3.6313379938385175,0.05217
1677,34.19522,3.6798600412339155,0.053860000000000005
1678,34.223729999999996,3.611730348705329,0.05395
1679,34.25226,3.553795785577172,0.054079999999999996
1680,34.28082,3.658539106720158,0.06473
1681,34.30939,3.7313856329754973,0.06273
1682,34.337990000000005,3.615230958489087,0.05231
1683,34.366620000000005,3.579315336659363,0.05024
1684,34.395270000000004,3.6828212821386046,0.05181
1685,34.42395,3.695871893839982,0.05487
1686,34.45265,3.6702994634559207,0.061770000000000005
1687,34.48137,3.611635165961965,0.0762
1688,34.51011,3.639291040839682,0.08143
1689,34.53888,3.793772633321062,0.06902
1690,34.567679999999996,3.627826808194387,0.06619
1691,34.5965,3.648819891036555,0.05842000000000001
1692,34.62534,3.669411091184514,0.0577
1693,34.65421,3.6972256039678393,0.05585
1694,34.6831,3.5870251388719274,0.05686
1695,34.71201,3.675386452295761,0.05789
1696,34.74095,3.6461970776638304,0.05385
1697,34.769909999999996,3.631115900770666,0.06282
1698,34.7989,3.6516436457563826,0.06043
1699,34.827909999999996,3.6247069293840903,0.05645
1700,34.85695,3.596215561536836,0.05123
1701,34.88602,3.6407822371523997,0.05362000000000001
1702,34.915079999999996,3.6391112512133255,0.05475
1703,34.9442,3.6261769739760608,0.05844
1704,34.97333,3.572768879087927,0.060520000000000004
1705,35.00249,3.693375990791744,0.059379999999999995
1706,35.03167,3.653737666110412,0.05997
1707,35.06087,3.587458749147257,0.06163
1708,35.0901,3.64905255996478,0.06995
1709,35.11936,3.7230307032801258,0.07003
1710,35.14864,3.6406764785486607,0.06147999999999999
1711,35.17794,3.6090017767288667,0.060489999999999995
1712,35.20727,3.7035182408903022,0.06323
1713,35.23662,3.707357278206024,0.06685
1714,35.266,3.6722665734854636,0.0704
1715,35.295390000000005,3.678887062079517,0.05857999999999999
1716,35.32482,3.725040116751164,0.059789999999999996
1717,35.35427,3.7314808157188626,0.07028
1718,35.38374,3.68414326468534,0.0692
1719,35.41323,3.7472176959552077,0.06702999999999999
1720,35.44276,3.7624363590332317,0.07389
1721,35.47231,3.7431988690131304,0.07443999999999999
1722,35.50188,3.700398362080006,0.07343
1723,35.53148,3.802127563016433,0.0681
1724,35.5611,3.7504750609503645,0.060079999999999995
1725,35.590759999999996,3.7594645422681694,0.07121
1726,35.62042,3.7287310920216514,0.08226
1727,35.65012,3.756513877223855,0.07097
1728,35.679840000000006,3.794957129682937,0.07579
1729,35.709579999999995,3.709155174469585,0.07024
1730,35.73935,3.7028625375471216,0.06674
1731,35.76915,3.7682319305181227,0.06748
1732,35.798970000000004,3.786549320685696,0.06916
1733,35.82881,3.6732501285002357,0.08507999999999999
1734,35.85868,3.6887437639479814,0.09747
1735,35.88858,3.761209559229861,0.11767999999999999
1736,35.9185,3.732739343103355,0.08136
1737,35.948440000000005,3.702576989317026,0.10215
1738,35.97841,3.6929212287956674,0.0978
1739,36.00841,3.6749739937411787,0.07205
1740,36.03843,3.7582060148836764,0.08027999999999999
1741,36.06847,3.6525320180277894,0.07409
1742,36.09854,3.6552394382835045,0.0792
1743,36.128640000000004,3.6490737116855283,0.06883
1744,36.15876,3.6768459210273576,0.06706000000000001
1745,36.1889,3.657407489660151,0.06946000000000001
1746,36.21907,3.5499778999821987,0.07731
1747,36.24927,3.6063366599146462,0.07706
1748,36.2795,3.5749157787438257,0.07342
1749,36.30973,3.6378527238288325,0.07128
1750,36.34,3.4922019747596487,0.06558
1751,36.3703,3.501910614582878,0.07433
1752,36.40062,3.572271813650354,0.06944
1753,36.43097,3.526108183118333,0.07185
1754,36.46135,3.487760113402616,0.06821
1755,36.49172,3.4717165332154285,0.1093
1756,36.52216,3.5679885901989294,0.10954000000000001
1757,36.5526,3.4957025845434058,0.07274
1758,36.583079999999995,3.5208096770710156,0.07187
1759,36.61357,3.5558898059312014,0.08435
1760,36.6441,3.578099112716366,0.0944
1761,36.67465,3.4866707997841053,0.08517999999999999
1762,36.70523,3.7043325821390924,0.0705
1763,36.735820000000004,3.6500466908399254,0.0744
1764,36.76645,3.564138977022834,0.08048999999999999
1765,36.7971,3.731967305296061,0.09076000000000001
1766,36.82779,3.862134994777873,0.09763
1767,36.85848,3.8150301126725763,0.07789
1768,36.88921,3.656868120781083,0.08677
1769,36.919959999999996,3.9466889984671067,0.11667000000000001
1770,36.95074,3.955604448762294,0.11069000000000001
1771,36.98154,3.816436702102304,0.12641
1772,37.01238,3.847244183371439,0.11815
1773,37.043240000000004,4.002825665331703,0.13137000000000001
